f7b09baaf6c48a432e360973ae2b424c,Final Fantasy Epic v0.03final [h][Gauntlet -unlicensed version]
75e13ad521f34445e81d0b2d4c4eb539,Final Fantasy Epica v1.9a [h][Final Fantasy]
dcc42d65ab0536ede5bfcafcfd1a48fb,Final Fantasy Epica v2.0 [h][Final Fantasy]
0df8497b1244a500fe499ca37c5c602e,Final Fantasy Face-Lift v0.70 [h][Final Fantasy]
b28f61cb2e0f239b8a4de6e6455eeb60,Final Fantasy Gaiden [h][Final Fantasy]
90a75fa24a3410f2378e86295676b0e3,Final Fantasy Hardtype v1.1 [h][Final Fantasy]
6cdb7b50c897956a9b32e5aa27a37216,Final Fantasy I & II (Japan)
066765cb7e50768590efa2b1c855e42b,"Final Fantasy I & II (Japan)[h Vimm][tr en Neo DemiForce][v1.00-final-20010210, iNES title]"
9594397ec24af99ee02f0c4e8f713e61,Final Fantasy I & II (Japan)[h][enlarged rom]
bfa92500c3a5858ea1f52ad862bfe169,Final Fantasy I & II (Japan)[tr en Neo DemiForce][v1.00-final-20010210]
862b470baf7b17f8f1829e9217f68bd7,Final Fantasy I & II (Japan)[u]
4b3342b2c143dade012df596e2b31174,"Final Fantasy I, II (Japan)"
677d31865de0b12128f7368f90d7b872,"Final Fantasy I, II (Japan)"
374ed97be8bfd628f6b359a720549ecd,Final Fantasy II (Japan)
4175fc8f00ff6644921d9d816391b3a1,Final Fantasy II (Japan)
74669f264df775499830f9e6fb60a1e7,Final Fantasy II (Japan)
b65ddf898009b7517a74f6e91bb1bfca,Final Fantasy II (Japan) (3DS Virtual Console)
f8ffb1ba45e9147fffa536ad210d8333,Final Fantasy II (Japan) (3DS Virtual Console)
19d5061d17a62b81bd28000db977e12e,Final Fantasy II (Japan) (Wii and Wii U Virtual Console)
56cc000b0f0c94225583810b7e50f7f3,Final Fantasy II (Japan) (Wii and Wii U Virtual Console)
9d91d7bb9e0d37fe7b67d4ad0118e279,"Final Fantasy II (Japan)[h Vimm][mapper 2, iNES title]"
a5d2bfc2a7ecb6eebe308dd4a255bd17,"Final Fantasy II (Japan)[h Vimm][tr en Neo DemiForce][mapper 2, trans v1.02, iNES title]"
d6daa583cd85d3bf54b3390daf91af9a,"Final Fantasy II (Japan)[h2][tr de][mapper 2, iNES title, based on Demiforce work, trans v.50]"
f18a52d52c506ef68da8ff12d5cc07f2,Final Fantasy II (Japan)[h][b2][mapper 2]
903243080822b4fb6bbffe33183dd6d3,Final Fantasy II (Japan)[h][mapper 2]
749c4de43b8bc3da1c9d699b7e9aa90c,"Final Fantasy II (Japan)[h][tr de Star Trans][mapper 2, based on Demiforce work, trans v.50]"
562ccd7876d5dfd4372bb13d2ce75477,"Final Fantasy II (Japan)[h][tr de][mapper 2, based on Demiforce work, trans v.50]"
e71b1ae8fafa8a0aeff218580fe78a5c,"Final Fantasy II (Japan)[h][tr en Multiple Demiforce][mapper 2, old attempt]"
66728991adb35cc5aea9d93a5f444cce,"Final Fantasy II (Japan)[h][tr en Neo DemiForce](Alt 1)[mapper 2, trans v1.00]"
53361e53f15877096859bcbd84475dfe,"Final Fantasy II (Japan)[h][tr en Neo DemiForce](Alt 1)[mapper 2, trans v1.02]"
a6be596dcd14faf088818dedc56b30f3,"Final Fantasy II (Japan)[h][tr en Neo DemiForce](Alt 1)[mapper 2, trans v1.03]"
0da29593251361db2acf31a90e298e2e,"Final Fantasy II (Japan)[h][tr en Neo DemiForce](Alt 2)[mapper 2, trans v1.00]"
7f79eaf425fad0059eb45103efebe2ce,"Final Fantasy II (Japan)[h][tr en Neo DemiForce](Alt 2)[mapper 2, trans v1.02]"
a230eefaa8083458e2d61bc12db6d676,"Final Fantasy II (Japan)[h][tr en Neo DemiForce](Alt 3)[mapper 2, trans v1.02]"
ce57a2bb6ce1f03e43417c9f3fe2ca7a,"Final Fantasy II (Japan)[h][tr en Neo DemiForce][a font][mapper 2, trans v1.03]"
2a9aebd4fa9fe462b2449751e6ae28e8,"Final Fantasy II (Japan)[h][tr en Neo DemiForce][mapper 2, trans v1.00]"
10505a25a36e476d8842a9e5a80827fb,"Final Fantasy II (Japan)[h][tr en Neo DemiForce][mapper 2, trans v1.02]"
ee8df34128176189fc1c5713d3844857,"Final Fantasy II (Japan)[h][tr en Neo DemiForce][mapper 2, trans v1.03-19980818]"
083424849327843b269c67861e90b96f,"Final Fantasy II (Japan)[h][tr en Neo DemiForce][mapper 2, trans v1.03]"
36a82023da63669d306a0ed18839e8d2,"Final Fantasy II (Japan)[h][tr en Neo DemiForce][to work in PasoFami, trans v1.03]"
52ba7d4e870869918f8f20de8d38a497,"Final Fantasy II (Japan)[h][tr en Toma - Alan Midas][mapper 2, based on Beta03-07-97]"
1ac50163dc7f9796dc6fe0d78fc997b2,"Final Fantasy II (Japan)[h][tr en](Alt 1)[mapper 2, Beta03-07-97]"
60bb2696450901d705cf6a09cce44904,"Final Fantasy II (Japan)[h][tr en](Alt 2)[mapper 2, Beta03-07-97]"
d262e20191d3e8216254d86950e7aefe,"Final Fantasy II (Japan)[h][tr en][mapper 2, Beta03-07-97]"
a4e1a191a6117ded05d618b4543bf551,"Final Fantasy II (Japan)[h][tr en][mapper 2, oldest attempt]"
66c3c8e099625dffa4344511e67393fd,"Final Fantasy II (Japan)[h][tr es][mapper 2, based on Demiforce work]"
0efaefbebe457957eafd981730af1fc6,"Final Fantasy II (Japan)[h][tr fr Minh][mapper 2, based on Demiforce work]"
bf06a028e35233c9e858ff9c3e5c9c27,"Final Fantasy II (Japan)[h][tr fr Minh][mapper 2, trans v0.98]"
efb6f68b6d29a9d80aa3413d11698ed3,"Final Fantasy II (Japan)[h][tr fr][mapper 2, based on Demiforce work]"
836adb50db76a63fbe19ce893106f574,"Final Fantasy II (Japan)[h][tr pt BR games][mapper 2, based on Demiforce work]"
bee875c69c306c0d2a82dfd8f6f45cdd,"Final Fantasy II (Japan)[h][tr pt Thirteen Traducoes][mapper 2, based on Demiforce work]"
db72cf4d901294cecf6acb928ff21552,Final Fantasy II (Japan)[tr en Alan Midas - Spoony Bard][v0.36-19980108]
0f1dd336d59cd18cf6d51beb353b61b5,Final Fantasy II (Japan)[tr en Neo DemiForce][v1.00]
b4f685c493f22505b3521ea05fd903e5,Final Fantasy II (Japan)[tr en Neo DemiForce][v1.02]
87d3ad6e2723fe253ac3cd7a641b2540,Final Fantasy II (Japan)[tr en Neo DemiForce][v1.03-19980818]
0cecea54a4bce9c18d58dc08744d34c2,Final Fantasy II (Japan)[tr es Paladin Knights][v0.10]
261565624d96e7944a9c7cf6c5b84cc0,Final Fantasy II (Japan)[tr it Weapon Hunter][v0.99a]
f0abec442dcf11c2260532da33db1263,Final Fantasy II (Japan)[tr pt CBT][v1.00]
4b4ca38a29f26ba4fe2f5ce99941cdee,Final Fantasy II (USA) (Proto)
4d259632662a581f8f80ff3dc1c3498e,Final Fantasy II (USA) (Proto)
e62a995a365994d1593000c50fc73d43,Final Fantasy II (USA) (Proto)
870611608878dcf7eac8ef579bbe2aeb,Final Fantasy III (China)[p]
45a7d02ed0dc92665a30da1d9b4af35d,Final Fantasy III (Japan)
4e9bdcdd1071ff48638a3aa0fda325fc,Final Fantasy III (Japan)
ec81c6820151ff0e148840cc56f9a520,Final Fantasy III (Japan)
1613b804016b614992ba9f9bdecbc5c0,Final Fantasy III (Japan) (3DS Virtual Console)
e027fd5cdc49033faedbca1b14617bad,Final Fantasy III (Japan) (3DS Virtual Console)
31f11e6c27b7149fd27a9791250c936e,Final Fantasy III (Japan) (Wii U Virtual Console)
ba423f490392dde4af66e7f0cae76133,Final Fantasy III (Japan) (Wii U Virtual Console)
2705a22fcc816d2422599c974ad3de6d,Final Fantasy III (Japan) (Wii Virtual Console)
c224fea334373914b96f77d4b2323713,Final Fantasy III (Japan) (Wii Virtual Console)
bb90d9e3501bfa1abe56afba0ab08e3f,Final Fantasy III (Japan)[b2]
56837d5bbc2717b429e46bd8bf13cb8c,Final Fantasy III (Japan)[b3]
d53531055fe8f3750c769e69e4f25e4f,Final Fantasy III (Japan)[h Vimm][iNES title]
fae841a493533a8920b7951b74823945,"Final Fantasy III (Japan)[h Vimm][tr en AWJ - N. Cortlett - SoM2Freak][v2.0-19990322, iNES title]"
9bfe915fca302fe4655dab76c2a677e5,Final Fantasy III (Japan)[h2][enlarged rom]
24ff12dd1202fe1df2b21d734871dc69,Final Fantasy III (Japan)[h]
83b4aa04b802710ce3cf78c270edd089,"Final Fantasy III (Japan)[h][tr de Star Trans][v1.00, iNES title, based on AWJ, NCorlett & SoM2Freak work]"
6d4b2605b70c423a37d704c27a47575e,Final Fantasy III (Japan)[p]
19a470a910bd3f52be4f863429da3ab4,Final Fantasy III (Japan)[p][tr es Dark Devils][v0.70a-20040121]
2b96d17a88dd9ba86af97ae9aa4e63c5,Final Fantasy III (Japan)[p][tr es Dark Devils][v1.00]
adf35e1e61ccbc11cf8fe7b384e7abac,Final Fantasy III (Japan)[p][tr es Dark Devils][v1.00b]
4907fc770eb6349bd08a26a00590bb7e,Final Fantasy III (Japan)[p][tr es]
d248a3f30fa9e493c6b97926b07a5eb3,"Final Fantasy III (Japan)[tr de Star Trans][v1.00, based on AWJ, NCorlett & SoM2Freak work]"
6d65ca9bf4d2262e00c95574b843b269,Final Fantasy III (Japan)[tr en AWJ - N. Cortlett - SoM2Freak](Alt 1)
8fc9cd0439231db6979f6ffb9020b609,Final Fantasy III (Japan)[tr en AWJ - N. Cortlett - SoM2Freak](Alt 2)
14d39c114a306afba022cc40a2c7e11b,Final Fantasy III (Japan)[tr en AWJ - N. Cortlett - SoM2Freak](Alt 3)
df82d75e91a879ad6727dc6b0addfe54,Final Fantasy III (Japan)[tr en AWJ - N. Cortlett - SoM2Freak][v1.0-19980813]
e67e650fc4762fadee5805713801310e,Final Fantasy III (Japan)[tr en AWJ - N. Cortlett - SoM2Freak][v2.0-19990322]
bb2227a49d627d74965bf7f6d7114d75,Final Fantasy III (Japan)[tr en AkilLa](Alt 1)
17e111fc39619215cb27d85b0e0358ed,Final Fantasy III (Japan)[tr en AkilLa](Alt 2)
95b2e9a03e49536dc63ac78b58147e8e,Final Fantasy III (Japan)[tr en AkilLa](Alt 3)
239f0a1ef6a7fa30ed9a96080c4a674e,Final Fantasy III (Japan)[tr en AkilLa](Alt 4)
8220e31684313f7302ddff903d41a3fb,Final Fantasy III (Japan)[tr en AkilLa](Alt 5)
2609c755f550d094f42015cae9489a37,Final Fantasy III (Japan)[tr en AkilLa](Alt 6)
a384d53a3423827ede6c366e7f5dce4e,Final Fantasy III (Japan)[tr en AkilLa](Alt 7)
85326933c88a2d564ba31ce8d2b3d16f,Final Fantasy III (Japan)[tr en AkilLa](Alt 8)
e03fecf72f10114efd04b371984ef126,Final Fantasy III (Japan)[tr en AkilLa](Alt 9)
382aa2665e2d4a02634145097fd79731,Final Fantasy III (Japan)[tr en AkilLa][v0.46]
e225a78acdaf4f104f31fe153dd02b17,Final Fantasy III (Japan)[tr en AkilLa][v0.47]
ae8971ed9db3403a96e3818cfc2f8d65,Final Fantasy III (Japan)[tr en AkilLa][v3.1]
37c089a04d9b8f14d2ce6ddf5b2e8a72,Final Fantasy III (Japan)[tr en AkilLa][v5.4-19980603]
2e46101ff9a8d99a86b2317caf86c659,Final Fantasy III (Japan)[tr en Spoony Bard][v0.1]
de7e06bebddf849607abb58f9fa98ae8,Final Fantasy III (Japan)[tr en Translation Corporation][v.19971025]
96686932dd6a475cb9fedbaa8afd9e05,Final Fantasy III (Japan)[tr en][b2]
41977c51ea11928acf3983ec408abad8,Final Fantasy III (Japan)[tr en][b3]
6cfa28f361d4bacd2ad9eb8db9579fa4,Final Fantasy III (Japan)[tr en][b4]
397535265d4df7c9341340b47c482940,Final Fantasy III (Japan)[tr en][b5]
5788d6bc06f8121d6a3b9a0d66bd1521,Final Fantasy III (Japan)[tr en][b6]
b2d93695a7d7f16332335b43043eb623,Final Fantasy III (Japan)[tr es Dark Devils][v0.70a-20040121]
65ec60bccc06bc4f1e06f792a18dbd44,Final Fantasy III (Japan)[tr es Dark Devils][v1.00]
d403b0e28050edca2d7be0b2eb6eda0f,Final Fantasy III (Japan)[tr es Dark Devils][v1.00b]
8b0b8f265b5301127d163f1ba3fd0400,Final Fantasy III (Japan)[tr es Ereza][v1.4beta-20020505]
866436f5169003137b45530f2c276ea3,Final Fantasy III (Japan)[tr es]
bd5bde4bbb3dce8f7016885b75a999d2,Final Fantasy III (Japan)[tr es](Alt 1)
4eeadbf3ec888e922d78751b38baee25,Final Fantasy III (Japan)[tr fr Terminus][v1.00rc1]
2b7e6c9850bb1a39f044485539543e7a,"Final Fantasy III (Japan)[tr it Clomax Dominion][v0.2, based on AWJ, NCorlett & SoM2Freak work]"
3c09f61c392ea9b71fb17d3cf9f91674,Final Fantasy III (Japan)[tr it Clomax Dominion][v0.2]
cfaa026a0198e0bd667bd1b14b33601f,"Final Fantasy III (Japan)[tr it Clomax Dominion][v1.0, based on AWJ, NCorlett & SoM2Freak work]"
05872dafb3ed094ed85371a915bca2b4,Final Fantasy III (Japan)[tr ko]
c17e168ba75fc594db415bf98ab55dda,Final Fantasy III (Japan)[tr pt Hexagon][2001]
4abce46459d8f6d7fe11abf88d785cef,Final Fantasy III (Japan)[tr pt]
3b0fe6ef1a1223d4c5b5cfcc5625fba1,Final Fantasy III (Japan)[tr ru]
17ab206acac8f16ee714e2f7f51d179a,Final Fantasy III (Japan)[tr zh]
5e020cdbf8f6db271da8130a372cb446,Final Fantasy IV - The Conflict of Light and Dark Crystals (China) (Bootleg) (Nanjing)
fdea6556c86b3a5ad9dc51a90a229a16,Final Fantasy J-Type [h][Final Fantasy]
0a3c5aba0792856de8b06be6488a8a61,"Final Fantasy Mario Bros v1.0 [h2][Mario Bros., iNES title]"
6ce68bb2eeed56378b597d8f013d365e,Final Fantasy Mario Bros v1.0 [h][Mario Bros.]
6ae5f23ee1f7332ad51ff85d57105ddb,Final Fantasy Plus [h][Final Fantasy]
b0e3c1284d230c376b87aeb45b8ad954,"Final Fantasy Remix v0.30 [h2][Final Fantasy, iNES title]"
33dbc13a58a38854ffdfbba382389098,Final Fantasy Remix v0.30 [h][Final Fantasy]
3877ef9a38e867e6b38ae605af37bc35,Final Fantasy Revamp v0.1 [h][Final Fantasy]
aa7d7d8e5dfef199e4be5e1ab3d74eed,Final Fantasy Revolution v3.0final [h][Final Fantasy]
dc9e8c05b2926586822f938c6a3c9779,Final Fantasy SR [h][Final Fantasy]
a386f23f64b3cd2a8cf22243932eeab1,Final Fantasy V (China)[h TPU][p][G-0003]
d662993df6477d0cbd20095d57489eb7,Final Fantasy V (China)[p][G-0003]
7ec91b2fbda35e1281238445884e22fc,Final Fantasy VII - Zuizhong Huanxiang 7 (China) (Pirate)
9ad49f7a07481c367289e442420fa294,Final Fantasy VII - Zuizhong Huanxiang 7 (China) (Pirate)
dd62e3216a3a3670fa645f9ee43bec2b,Final Fantasy... Or is It 2 [h][Final Fantasy]
2fd3f7c32e55198807a34636d9f8108b,Final Fantasy... Or is It [h][Final Fantasy]
0d682f488c7723b98c0a5eb4431016c5,Final Fight 3 (Asia) (En) (Pirate)
a7d7d3e08c226f8c9be9a8e4f72e3e24,Final Fight 3 (Asia)[p]
35ae18901742afa4674f62560725e2a5,Final Fight 3 (Taiwan) (En) (Pirate)
159938394cf49d7159ddc8fdd0d3e8be,Final Lap (Japan)
e24fa80fe9fd07153cc7b4e8dba63be1,Final Lap (Japan)
a35b42b02d58f63473f4b2fbcfc0fe83,Final Lap (Japan) (En)
7baae59796204c35c74dca5ee2ebfa76,"Final Mission (Asia)[h][p][ripped from 4 in 1 NG-011, mapper 1]"
2bac7b435070b63b925120257b48f53d,Final Mission (Japan)
5a400298dedbf1c30d7b73216b76f963,Final Mission (Japan)
6ce5705ffa2b1fd74e77a861506b8768,Final Mission (Japan)
59a0a0bba12983ec699a389a71d6e853,Final Mission (Japan)[h][invulnerability]
d3a8ffce450028050e5acdd86a0931cb,Final Mission (Japan)[p]
43a4a9528744436a11c2dd30e470aa96,Final Mission (Japan)[tr ru CaH4e3 - Chronix]
50d6a1d716acb502e028e58a1467e0b0,Final Mission (Japan)[tr zh kamming][v.20040115]
31c5cbf340da778875184acce6ea1a03,Final Schananity [h][Final Fantasy]
cdb9e4b3d92a84ef9a89dff139d14879,"Final TransFantasy [h2][Final Fantasy, iNES title]"
b93ba404e32f2f723e082ee1c6c305bd,Final TransFantasy [h][Final Fantasy]
0cbf7e559611688a63248cae42bb48e1,Finaly Land (Japan)[h][Binary Land]
1d494d4483a8bb5e62c3453a797b2090,Fire 'n Ice (USA)
35fe029d185e1355253861f4e319e883,Fire 'n Ice (USA)
d2181fab244df1e472c21acde28bab2f,Fire 'n Ice (USA)
e7bdcd5ec4c03a52afa1dd6eed81911a,Fire 'n Ice (USA)[h Vimm][iNES title]
0fc43c80013fdfd6c960797b4b53c64d,Fire Dragon (Asia)[p]
46843f13653c99e17b904767e396a439,Fire Dragon (Taiwan) (En)
c2a6753b7a30fecafa1a8a302097727c,Fire Dragon (Taiwan) (En)
0e65d060da711a670acff08627422b9d,Fire Emblem (China)[h TPU][p]
3314a050fd080f8ba217e4e9fb22fdb8,Fire Emblem (China)[p]
095b2041905318f9026d9a5811e52292,Fire Emblem (Japan)
5ca06b75f63f456818e7291a238bb98c,Fire Emblem (Japan)[b2]
4da22964996298ef2be41a053b605b61,Fire Emblem (Japan)[h][mapper 4]
265abd79b6f89e6b7d27940ebecf37df,Fire Emblem (Japan)[tr en Gaijin Productions][v0.10]
31b08c81f13e76247f052e80669e8c41,Fire Emblem - Ankoku Ryuu to Hikari no Tsurugi (Japan)
dcf3887d32bec83a5c0a85c314579c56,Fire Emblem - Ankoku Ryuu to Hikari no Tsurugi (Japan)
5ea0a4df448a2447a205b76806b51598,Fire Emblem Gaiden (China)[p]
7dee7324cad643eb2d3e652500e4962d,Fire Emblem Gaiden (Japan)
80eb5117de63422898c3e80eb8745bac,Fire Emblem Gaiden (Japan)
f294d74488a6e25acecfed8741f0201d,Fire Emblem Gaiden (Japan)
a8b68f822ee73495492b2261eb7fe872,Fire Emblem Gaiden (Japan) (Virtual Console)
db8cb18ee0a3f0fe9cdb9c069732e664,Fire Emblem Gaiden (Japan) (Virtual Console)
26763f48361d05a101b7e7a74040a945,"Fire Emblem Gaiden (Japan)[h Vimm][tr en J2e][v0.97b2, iNES title]"
e4f27d98082e5e35d1233863ae5963f4,Fire Emblem Gaiden (Japan)[h][mapper 4]
a6cfa43943f5b89878ab2b17d8f05e20,Fire Emblem Gaiden (Japan)[h][tr en][mapper 4]
5c0568e2f4983c9dcfef3f4556717127,Fire Emblem Gaiden (Japan)[tr en J2e][v0.97b2]
07a6e02b48cf1a911b72cda04f307725,Fire Emblem Gaiden (Japan)[tr en J2e][v0.97b]
88db8dc4fe41c9b33f61d33263b6c768,Fire Emblem Gaiden (Japan)[tr fr Generation IX][v0.90]
4a92fd18843aa4c30da6cf1e2ff9b01c,Fire Emblem Gaiden (Japan)[tr zh]
8f1a21a0d87b471c01cdfc2e46a8bb5c,Fire of Rebellion (World) (Pt-BR)
c15c747afa24dd136bebbbc7ebb90e5d,Fire of Rebellion (World) (Pt-BR)
f21fdf167a601fb81e69e2b8f711fcc3,Fire of Rebellion (World) (Pt-BR) (Aftermarket) (Unl)
939d524983e7dc4b8373cad1f1d77de9,FireHawk (USA)[h Vimm][p][iNES title]
45b9045a2c1578bc1736e83b9fa9e66e,FireHawk (USA)[p]
179af386cb29d576c9c896139b28dd88,"Fireflight Z [h2][Formation Z, iNES title]"
8bb4745af1c1982b03bf6ae8d9a099e9,Fireflight Z [h][Formation Z]
1705facc30db5b88321660b2a99cfaf4,Firehawk (Europe)
703a239eb41671d7eb8afff8028740a5,Firehawk (Europe)
19187883180cc225fd8de47d5cfdd674,Firehawk (USA)
e5824ea066127192c9ea43b63b7e3ea5,Firehawk (USA)
33a2212f0cc8f53773671274310eec60,Firewall (World) (Ludum Dare 54)
4f20b7f2af008707c1810b19a1f8a401,Firewall (World) (Ludum Dare 54)
2f040160a458d409e80256ce54d9b7f8,Firewall (World) (v1.1)
88d1b14e7a1fe9f8259eaca2aaee9fb5,Firewall (World) (v1.1)
0234fc3ef835a55a047fc0dff76e5d09,Firewall (World) (v1.2) (NESDev 2023)
ef2af7e080a5220bf00a6176cbd5d3cf,Firewall (World) (v1.2) (NESDev 2023)
319123ab82ab1f146c7b8eccd3d78ed7,Firework Thrower Kantaro's 53 Stations of the Toukaido (World)
acb7c3f39d5b0f06135ac7aa005e645f,Firework Thrower Kantaro's 53 Stations of the Toukaido (World)
b7a38bd1f84e6d02695e2ced8b80eb49,Fish (World) (v1.2) (Aftermarket) (Unl) (voxel)
460c8d71c69d6723c5f693d5bbde650c,Fish Blender (World)
92780a7fabc031ff494d4e545823c778,Fish Blender (World)
8828edfcf54e4b05827b0ff1b0831a4a,Fisher-Price - Firehouse Rescue (USA)
adc2c45c2093e1c1fbcdc7fcc72b41d5,Fisher-Price - Firehouse Rescue (USA)
3be1639efaa554fee4389135539ea260,Fisher-Price - I Can Remember (USA)
cda9b5267e3241ddeeac4458e62fc945,Fisher-Price - I Can Remember (USA)
1363f9ad05d018a05e5be8eb376cd6fd,Fisher-Price - Perfect Fit (USA)
cd77c06a572a5f2f51c4d4b3fefd87ba,Fisher-Price - Perfect Fit (USA)
a9be8a4fb94865865777dc019e4828ed,Fisraduth - Castle of Tyramis (Japan) (Easy Version) (Family BASIC)
ef7136e3762e84f740fdb0e156ea266d,Fisraduth - Castle of Tyramis (Japan) (Easy Version) (Family BASIC)
f24bef922be3e1e8967509de69421844,Fisraduth - Castle of Tyramis (Japan) (Easy Version) (Family BASIC) (Unl)
4370a46b580c3780603b5d56a1b191f4,Fisraduth - Castle of Tyramis (Japan) (Family BASIC)
dd2a875173a5a5eee3c6f0e474e162e6,Fisraduth - Castle of Tyramis (Japan) (Family BASIC)
4de7f796d7e51352ea35c8be4def0ba3,Fisraduth - Castle of Tyramis (Japan) (Family BASIC) (Unl)
4d86d9b8727369f59529fe694816c3bf,Fisraduth - Castle of Tyramis (Japan) (Very Easy Version) (Family BASIC)
e33f68f13f164c21a9db21418c3d93f1,Fisraduth - Castle of Tyramis (Japan) (Very Easy Version) (Family BASIC)
733f926fea9f0696a8a360a0f12cd257,Fisraduth - Castle of Tyramis (Japan) (Very Easy Version) (Family BASIC) (Unl)
5560ab6bd04c8738728f55bbc23c992d,Fist of the North Star (USA)
86f8e2204160b5d25165d8faee8f7c5c,Fist of the North Star (USA)
987a48a9258138ca4d7f819102d444f8,Fist of the North Star (USA)
64baf764085fe82acf5b01664ded2594,Fist of the North Star (USA)[h Vimm][iNES title]
dd6ab12781fcd4dce2a9b3eab35ab341,Five Kids (Asia) (En) (Unl)
39fd2a38a821fbd50f93a2350fa70164,Five Nights at Freddy's (World)
ee00e299329427321118733e5e466af5,Five Nights at Freddy's (World)
87a6ee042f7d9b358ac1b2eb94bfedf5,Fizzbuzz (World) (Proto)
9a73acc3a169be2c041346c86a47ce80,Fizzbuzz (World) (Proto)
00f00ae22d66efa37a726ce0b740caf7,Flap Happy (World) (Demo 1)
ecd9ea10e08422a8c48030de1edba4af,Flap Happy (World) (Demo 1)
003a5a4a154e6dd54f285ac27b0e6a58,Flap Happy (World) (Demo 2)
eb4ea744fd6815a92d6727bf0b876d52,Flap Happy (World) (Demo 2)
b00bf480be85fe2b252dd5afcd72685f,Flappy (Japan)
e82ef1763b81bfcab9c95c0258347512,Flappy (Japan)
e303a24f093bf17c426990f5796e90d5,Flappy (Japan) (En)
e02fe1893b32fc2d1f491685d36639ca,Flappy (Japan)[p]
128d1f96c24cdf6451dca4df6ee5342c,Flappy Bat (World) (Demo 1)
b8b6fde58c5fa149e96d063ac2281aeb,Flappy Bat (World) (Demo 1)
6c8ee1a05716bdbf2c05d395d0c81b28,Flappy Bat (World) (Demo 2)
8ade5041587a4c650eed5a62bc2460c2,Flappy Bat (World) (Demo 2)
72fcc2e9ab18984004394e1fbca2ae12,Flappy Bat (World) (Demo 3)
e22cfc809daa0c80d6d2d1ccf5a978ad,Flappy Bat (World) (Demo 3)
1d3a26a576a6319053d09749f3a788e1,Flappy Bat (World) (Demo 4)
52d7000a532906fcbccf94e3509376c2,Flappy Bat (World) (Demo 4)
1a7d62cf5ee78707517e95dea2a69dbe,Flappy Bird (Europe) (jwarby) (PAL)
fcb4924649c4b3716922f0e04eb9c78c,Flappy Bird (Europe) (jwarby) (PAL)
c028002a0d2c2b7705388b3b5e391636,Flappy Bird (World) (Easier) (Nioreh)
eeaf7c3414b98c1800ea851c1bc88b8b,Flappy Bird (World) (Easier) (Nioreh)
7640c66cee1a8f3024550546a6c942d3,Flappy Bird (World) (Nioreh)
bc940d9c3251691b0ffd45fa966352b6,Flappy Bird (World) (Nioreh)
1072ce51443383be69a62004c72d8a81,Flappy Block (World) (Proto 1)
2077f7872d94867e3b5305b048173294,Flappy Block (World) (Proto 1)
955f2631cd2a73aeb50dc5cff0783f97,Flappy Block (World) (Proto 2)
addd1b84aa8e92e55f53571602f50a19,Flappy Block (World) (Proto 2)
1517ae00467fe9c4f2ad30f26e34753a,Flappy Jack (World) (NESDev 2016)
a415c13f09c33709d425acc40f175321,Flappy Jack (World) (NESDev 2016)
1cd5f379a87e0f7be31dfb571c2acda6,Flat (Japan)[h][Super Mario Bros.]
c174e96a0641280eff9f44369569f823,Flavehus (World)
cf7b04d6f27b6421adfb8f4f049aff2b,Flavehus (World)
16900eba5d6edd1b11a11a20b2d15367,Flea! (World) (Demo 1) (Byte-Off 2019)
f7b29f434e1b61f86e26dfb6948b53f3,Flea! (World) (Demo 1) (Byte-Off 2019)
20e2c5d1f275f89e864ff4a08d520820,Flea! (World) (Demo 2)
ace26f512b1cd981f814975c92881415,Flea! (World) (Demo 2)
211e4987c890c1ab9a8abbcdb5cc0cc9,Flea! (World) (Demo 3)
5fa49d8eddeda0e4c96bc25c58530990,Flea! (World) (Demo 3)
2967671a307d655fe3b8e3332bbfd202,Flea! (World) (Demo 4)
e53d9463a7b2fad5281c992d2a7942af,Flea! (World) (Demo 4)
4bf84cb8781e5c7986e5c8479bedb4b9,Flea! (World) (Demo) (2020-09-19) (Aftermarket) (Unl)
1ed79435dd87c8d08905f31ab3e8577b,Flea! 2 (World) (Demo 1)
325a06f00001708c824e966f5ab1f724,Flea! 2 (World) (Demo 1)
03c6310dc70b8d5d7caf80af4bdbb262,Flea! 2 (World) (Demo 2)
e58c98707a47a409fcabfe55b6760dc4,Flea! 2 (World) (Demo 2)
389a46e1befd0a637907e3eb9c7d77c4,Fleet Commander (Japan)
5478c9efc339ee9e7dbff756b8c75d68,Fleet Commander (Japan)
8e2221e5bdb3699b79ac23a4fd4b52cb,Fleet Commander (Japan)
3f86eb2ad98b83d9073ded319551346f,Fleet Commander (Japan)[h][enlarged rom]
82392bdcb1e2e52f7be2151a4e6447fa,Flies (Japan) (En) (Family BASIC)
c0efca4fa67724cd3f21b869e6f6c106,Flies (Japan) (En) (Family BASIC)
2db61b9e517fc386ed7f79b4dc085f2a,Flies (Japan) (En) (Family BASIC) (Unl)
61ddd2b9df4ce17b97fd92d463b0ee79,Flight of the Intruder (USA)
7efc4d5d65a5440100e56bdb5d848343,Flight of the Intruder (USA)
d618405fa472c1f1c0c8e3754a498c4c,Flight of the Intruder (USA)
b95c0d940db031533b10a079d3b8454b,Flight of the Intruder (USA) (Beta)
fa079e8cadffa5f50a5dae77aaf53d45,Flight of the Intruder (USA) (Beta)
a28ca1d080fc18dc2dc4be256123b7ef,Flight of the Intruder (USA)[h Vimm][iNES title]
336e781123308bcb2d473e26ae4a0de1,"Flintstones, The - The Rescue of Dino & Hoppy (Europe)"
